date,volume,vol,RSI_14,EMA_50,trend_sup,trend_res,open,high,low,close
2019-08-08 09:00:00,23636.873121323388,2110.1847601877143,50.15716404486953,127.49435710859689,0.9001851363624749,0.09981486363752515,913.4495381856486,414.49813451099,593.9416382170548,550.1404461331131
2019-08-09 09:00:00,11730.887571397092,2177.6395757855757,47.897855623565924,120.65925109519594,0.9229240517776683,0.0770759482223316,545.4037455147009,433.8598181305606,639.4314898750999,352.126281382878
2019-08-10 09:00:00,18091.0342235898,2045.3702609474203,43.11122112656418,96.06069100953937,0.9061256066836194,0.09387439331638064,355.2998409447955,371.6082408809234,34.35868995728015,-163.29360563801674
2019-08-11 09:00:00,-25.93341606627655,1824.8808350020677,44.39243436596577,103.71912841348967,0.7457102918360241,0.2542897081639759,-162.90057594582504,21.26474334842169,169.13344425832656,500.14279488716056
2019-08-12 09:00:00,-6794.798694465933,1547.8839354072602,42.06538162802501,96.20088935110289,0.8176782415178887,0.1823217584821113,490.22966930807524,278.50082510408174,423.1714647324243,208.8610220579103
2019-08-13 09:00:00,17557.060260283284,1170.454948128596,33.87038530100187,74.81709281152507,0.763068855537811,0.23693114446218894,216.49579542479114,208.7561820568808,-102.01100001157647,-193.83938109928567
2019-08-14 09:00:00,40994.146509000784,1001.0814358994381,20.518404162852242,40.69917713474206,0.5755015392931292,0.4244984607068708,-191.86902560526505,-253.97637255476002,-628.3825911152471,-644.183963077825
2019-08-15 09:00:00,23291.989392959687,976.8607502792349,22.14125806729774,50.05612052353354,0.27094516211798536,0.7290548378820146,-644.0695999166619,-255.52733571116187,-82.92152991902003,287.1878663918851
2019-08-16 09:00:00,33428.029454460775,1031.0996253962458,22.022160623729256,51.69275981568535,0.32471224971269985,0.6752877502873001,287.11554574421643,208.6754371408406,75.23294588852696,237.28509236084938
2019-08-17 09:00:00,2101.4821315291465,1146.2164033777633,18.285828706199794,47.12741031927362,0.3727253136282243,0.6272746863717757,234.9764048898378,144.6407772892744,405.6717999442226,107.13918004111838
2019-08-18 09:00:00,497.8569124567075,1253.2340156386513,18.957897095515673,50.998778376984774,0.329575141994396,0.670424858005604,110.02695666946238,256.6421415727127,330.8673324043193,300.7996929938017
2019-08-19 09:00:00,20597.05779155253,1242.0542486649433,16.034759335264326,75.19703040344757,0.36663180223346803,0.633368197766532,300.1375868815376,681.5444637961937,446.7954236266178,860.2190643056656
2019-08-20 09:00:00,12082.493538339753,1142.864833717489,18.671224311247492,69.19168833000003,0.6055858884951488,0.3944141115048511,859.1083309576497,390.9582466826778,603.4882179977121,250.1258247775222
2019-08-21 09:00:00,31840.72079549733,1242.3051991075445,6.391363103754699,44.58466203293756,0.5501521008763369,0.4498478991236631,252.16952712959755,196.87456063647733,-338.32226667459145,-307.8673703100303
2019-08-22 09:00:00,13006.01529152926,1113.3288837670098,7.623520608681208,42.958749987232295,0.3061562722240108,0.6938437277759891,-312.00985405770916,-271.2457415513272,57.55809033523656,113.10520999356231
2019-08-23 09:00:00,6874.612625420677,830.9839645332256,13.96621349881966,54.588660896717556,0.2913802903806347,0.7086197096193654,115.59961796109747,364.51791540494196,445.71712434892106,486.62198310675376
2019-08-24 09:00:00,8232.449980425881,575.3732870143137,16.526274526248436,44.887425974760845,0.41237260160059985,0.5876273983994001,485.5366965197409,236.90661729411477,141.21583368582105,40.15140097209769
2019-08-25 09:00:00,6510.758464758539,533.3150011035566,12.636134638814742,45.335110235808315,0.3081163064334254,0.6918836935665746,41.02656429051058,177.96989828896403,251.1343273131497,223.3127188926228
2019-08-26 09:00:00,26064.319832138477,228.25339810552634,18.26054541235056,54.67844288514061,0.31166296399518245,0.6883370360048175,223.55619289936112,524.9773422139897,480.44767381722886,469.8746334298339
2019-08-27 09:00:00,8235.56449321425,-76.00833604909525,21.195231698720807,47.63864692117568,0.41267346034547286,0.5873265396545271,470.4065361220237,114.37419076980404,221.12222834279055,120.78945269259202
2019-08-28 09:00:00,28059.21631237933,33.01210658109602,25.378269997066226,29.73099228501269,0.3324778199260954,0.6675221800739046,121.23185807940536,168.9571145922946,-181.5919934799913,-215.99734329642706
2019-08-29 09:00:00,17818.43113255533,311.0015788755495,17.567766476084362,21.467879666988665,0.12525126064899772,0.8747487393510023,-214.90187369830346,-317.4725728919002,-110.75305164412202,-76.83917759436736
2019-08-30 09:00:00,7158.42813961938,457.6807358307718,19.080816236758714,25.68224921435285,0.05769161099821756,0.9423083890017825,-77.32875309507835,97.3711046925182,168.3616408916405,226.9531080911329
2019-08-31 09:00:00,-4549.707930731192,553.2886710615637,20.756552734951953,26.83269457499773,0.08866405790647817,0.9113359420935219,224.184412407516,168.50829158033048,262.82355223994637,209.5302755332359
2019-09-01 09:00:00,857.9530362987898,591.9570920593721,21.569864079717146,33.33048326639437,0.09429252286894624,0.9057074771310538,212.116122614676,354.94406233268273,326.4992882295119,360.480318073518
2019-09-02 09:00:00,31400.78928292313,593.599708120508,21.64058385154071,58.46271601300941,0.15572085702188307,0.8442791429781169,360.13136337198193,888.4582883986968,453.6138900892547,882.1670777939216
2019-09-03 09:00:00,36295.47910290884,463.2081667695229,28.112233808975343,69.71932449395717,0.43260419737045647,0.5673958026295435,884.9751016435457,747.8116698924532,860.77716185811,684.5739317201824
2019-09-04 09:00:00,28300.460057360557,408.7314514512278,36.9725301342515,68.10299215014675,0.5960943165830885,0.40390568341691147,679.4068662719546,483.05145206058114,522.1793822948948,379.0887060428613
2019-09-05 09:00:00,12375.558263924651,515.1362356530639,36.1360248131056,67.76160830735171,0.6272298808207718,0.37277011917922814,378.57534190467595,474.3560854379284,470.5050467773599,359.16284029656526
2019-09-06 09:00:00,45357.55032908758,533.7196302764086,25.478235054521374,57.13385324605042,0.7049092295079529,0.2950907704920472,360.0880571223406,438.07948807166395,83.41285848470761,79.4133390087045
2019-09-07 09:00:00,2847.691577694417,555.1381941862498,33.7973696026672,63.129997506706786,0.6058348685059995,0.39416513149400045,79.48382862175094,34.20868693560442,409.05038183076067,425.12728404460177
2019-09-08 09:00:00,3373.6541795850553,583.4340218247772,31.426146789141615,60.04460543276036,0.7282257474042108,0.27177425259578925,427.87919859822796,311.76356389989996,245.12914222806103,248.18240037181022
2019-09-09 09:00:00,24192.468983068804,596.4402814449629,25.646796492266596,56.772834775107185,0.6982295988458823,0.3017704011541177,245.58853500786972,206.87862945424604,151.3099130564333,215.09982018978553
2019-09-10 09:00:00,10174.646940823332,583.696125370743,25.87672696824228,48.626519574974736,0.6630979332535266,0.3369020667464734,216.982139303007,186.31545682674368,140.70902947088325,72.20768374782165
2019-09-11 09:00:00,14558.30698407666,591.038355628227,37.511517584779845,51.03527706434579,0.5317413074345169,0.46825869256548314,71.31443985036276,175.40602986399972,174.19427059843292,294.51160145411995
2019-09-12 09:00:00,17401.540977073542,558.1553083425048,46.60795129727454,61.328224046093965,0.5947528153948829,0.4052471846051171,296.18775234731584,427.68132706366487,404.13831501883396,529.0581656477716
2019-09-13 09:00:00,12036.934389414473,394.79676224061825,41.39091368706194,58.66512991076888,0.8214810660838764,0.17851893391612358,528.2859742369546,311.91593628645023,410.61516245130406,268.3966617054393
2019-09-14 09:00:00,5050.816766413758,240.0539643022633,40.589926291279305,58.344530395694164,0.793100741622317,0.20689925837768294,269.32924950022243,292.00109305814476,384.6679318325314,292.10423924822317
2019-09-15 09:00:00,643.0160489084146,15.50229907272319,36.943632881395544,56.97802526487794,0.8168920504849496,0.18310794951505044,290.1111086584315,245.34662789709728,350.8656398451585,261.6533416770835
2019-09-16 09:00:00,16382.183202927908,-194.26908595999043,20.80850625477634,55.090620918783316,0.8185585628017443,0.1814414371982557,265.7931999792945,286.9635136124325,137.93025718733406,238.50623872337565
2019-09-17 09:00:00,8668.658237823744,-94.44239530419063,10.144046294772583,52.56674201329224,0.828850716862494,0.17114928313750596,232.55470672270712,213.7659868933315,315.795639591086,212.062755072644
2019-09-18 09:00:00,9560.039401893446,-97.40934598143377,12.786125444374697,51.35021781143405,0.8064850988106633,0.1935149011893367,211.73646364286833,261.0711316830584,256.6109137012045,232.95849499865471
2019-09-19 09:00:00,33972.23085168334,-126.82331474822453,18.10584096128949,55.09153478544613,0.8281079721768217,0.17189202782317822,235.76241366909017,357.453020085919,-173.1877576152201,357.18927684139817
2019-09-20 09:00:00,7968.212507668668,-165.9032849787195,23.98392831461476,52.117832715866825,0.9404487600614513,0.05955123993854874,358.54155888386776,260.17916292554946,582.555637288131,214.784210960368
2019-09-21 09:00:00,5202.726164136836,-44.72172674819535,10.45461939258665,45.09017204059819,0.9271521496045683,0.07284785039543178,212.97248655940894,183.52979073515962,155.86696409254182,86.15976779871744
2019-09-22 09:00:00,7168.360221461655,-37.56435858885595,16.16766869851197,46.93929773228592,0.8340714191719686,0.1659285808280314,83.8351326370921,178.930753701492,203.46197214993845,270.02649314544215
2019-09-23 09:00:00,19887.350047473035,168.23047325362379,10.434323550033248,34.3729836919465,0.8818830703234257,0.11811692967657428,271.38558445686795,215.97592555140545,11.041589694474169,-70.41791393143285
2019-09-24 09:00:00,103298.7934241038,1223.2041364547842,-0.4517179950612835,-12.111462314327582,0.6568059202536459,0.343194079746354,-70.66636537705017,1.9703731352001341,-1570.927178302204,-1015.2253829363617
2019-09-25 09:00:00,46355.30621298225,1668.2587767598359,-0.9080220243160095,-13.976089032961681,0.29088509357601583,0.7091149064239842,-1011.2977879621521,-853.8250118782362,152.51627151054345,-156.16532285922221
2019-09-26 09:00:00,53729.49332506219,2123.297102074782,-10.056631374987493,-26.669807848795244,0.27105386079659183,0.7289461392034082,-156.13742068754982,-304.76510228996085,-415.76911473791824,-342.3686604844097
2019-09-27 09:00:00,21625.822398198372,2272.5607085374163,-3.574956659634486,-19.92265123254765,0.13370678488089635,0.8662932151191036,-344.2758476358458,-186.2130593473521,85.73158130285537,114.67595930803964
2019-09-28 09:00:00,11816.358087078232,2340.6725282878397,-2.1483001484890973,-16.672420210594282,0.20355416453723932,0.7964458354627607,115.6577471374394,87.35090796684563,225.79374691093562,118.25771827676999
2019-09-29 09:00:00,10957.409217314793,2395.195068109703,-2.07872065690211,-20.458430170529027,0.23097819140126155,0.7690218085987385,117.55446851962915,18.968053253020116,33.515517135449954,-28.97761271143736
2019-09-30 09:00:00,41300.812427078934,2304.311845402517,6.012082211459781,-8.400635636318839,0.16920562076313023,0.8307943792368697,-28.222024739814515,225.59227579134404,-56.97835455535096,353.5129599121665
2019-10-01 09:00:00,26371.506261535098,2184.107883601544,6.085748068271137,-5.801655908140674,0.2917456210948158,0.7082543789051842,354.5922260113457,337.2492670753654,566.2809384383854,204.78183015127252
2019-10-02 09:00:00,4429.304796153621,2024.265383351305,7.960401227764152,-1.139757834151169,0.3253113107108254,0.6746886892891746,203.58678530462203,95.09878685334115,223.94864988101654,258.58291107223613
2019-10-03 09:00:00,15843.962893824882,1850.2097970693817,4.433311027416355,-4.436003480926956,0.3894750766507033,0.6105249233492966,259.7490798178278,206.58428951225324,113.658092369521,77.98532116491242
2019-10-04 09:00:00,9646.183797333499,1574.777774127744,4.79829226820376,-5.978443520394649,0.35644219235370656,0.6435578076462934,76.97546231963679,40.8193692207642,134.30564697409045,89.80877932196017
2019-10-05 09:00:00,4541.438179600347,1238.3145387628779,6.02082361645159,-4.494491117711732,0.3395345261638206,0.6604654738361794,89.7139487061304,119.9259399758239,195.02230248040814,159.46043810947776
2019-10-06 09:00:00,20940.58880701042,934.2558081168145,3.4277880860464816,-13.394721373862922,0.3569463797321515,0.6430536202678485,160.6084737840174,150.3792827756688,-33.81570822629601,-91.44684017487725
2019-10-07 09:00:00,40064.58556581099,299.8191070347481,14.75853673864012,1.8043640316755045,0.26514663624098994,0.73485336375901,-90.60928511773363,332.2027052581725,123.67275105814224,463.4534785676906
2019-10-08 09:00:00,14155.864053283643,-520.7901319242656,29.315969959128466,2.832507499264466,0.45844479561858686,0.5415552043814131,461.6549494486908,262.5108035395606,493.7681567055297,219.55469017729683
2019-10-09 09:00:00,43726.112048268165,-281.86822866474944,38.64943033462231,20.091214397891235,0.4708785550953435,0.5291214449046565,223.11305849943437,588.7304449196872,285.68324070257677,617.2634694026328
2019-10-10 09:00:00,20103.68318375397,-130.54219721377643,46.42884149860643,21.480182478928327,0.6590843622184774,0.34091563778152256,614.8216758286126,298.5038381013346,552.6668717743696,316.46475028649365
2019-10-11 09:00:00,33301.745602816016,-94.47301736540646,32.53526685197266,10.833817514816474,0.6789308779113249,0.32106912208867516,315.4645863918249,424.94983222733754,107.81638219730849,-19.30425437930535
2019-10-12 09:00:00,-3098.098651079117,-48.374431945940444,33.01139345438614,13.61234961694754,0.5740374716078053,0.4259625283921948,-20.672885536225294,-69.16839418286509,267.72337384876664,235.02807666589433
2019-10-13 09:00:00,10652.740975137205,-14.114059896434128,36.20954253593887,13.903293542120082,0.6124190696202287,0.3875809303797713,237.3430890859545,249.27735637444857,152.60836673383983,201.61859742563956
2019-10-14 09:00:00,12954.191785226745,-12.727892528475422,31.168543940206817,18.018240142906507,0.6314407490260582,0.3685592509739419,199.7267443723831,176.6540218075097,269.269236417058,297.94281391449476
2019-10-15 09:00:00,16909.705637031602,22.037750118040265,26.02664538618415,11.679998198820613,0.7178054122437834,0.28219458775621664,295.7137168506115,241.58275352475448,125.62708899550216,55.91858813490671
2019-10-16 09:00:00,22235.798621864633,88.8515520539828,21.13926350679044,6.318428948527071,0.6859498717291225,0.3140501282708775,58.77452903050107,16.72565074932845,35.50103625779957,27.91614438346005
2019-10-17 09:00:00,13137.364758468313,104.87778250340946,26.994105387508817,10.666935574692616,0.6714172649267677,0.3285827350732323,29.72882399205355,131.1266800831081,189.1019530830672,246.8641042637446
2019-10-18 09:00:00,16027.847861882241,164.27899314178433,25.900516726146076,7.180587245689821,0.7817186448873328,0.21828135511266722,244.35076916185972,184.95132923038818,83.11260259137543,86.86485394365172
2019-10-19 09:00:00,9260.600183961236,207.31566606981488,26.17407741431667,8.545915707905806,0.8161863239415128,0.18381367605848717,86.03159757522462,189.44576367764967,228.77634607543496,182.5713574689762
